000000000005023;000001;+49203306584323;+4901703097135;+4901703097135;2012-09-10T20:32:50+0200;2012-09-10T21:26:00+0200;0;0
000000000005024;000001;+497429143393705;+4901703097135;+4901703097135;2012-09-10T21:06:38+0200;2012-09-10T21:26:00+0200;0;0
000000000005025;000001;+493571720174222;+4901703097135;+4901703097135;2012-09-10T20:27:18+0200;2012-09-10T21:26:00+0200;1;0
000000000005026;000001;+494264396309403;+4901703097135;+4901703097135;2012-09-10T20:51:42+0200;2012-09-10T21:26:00+0200;0;0
000000000005027;000001;+493735119234214;+4901703097135;+4901703097135;2012-09-10T21:21:05+0200;2012-09-10T21:26:00+0200;0;0
000000000005028;000001;+492672332550373;+4901703097135;+4901703097135;2012-09-10T21:25:56+0200;2012-09-10T21:26:00+0200;0;0
000000000005029;000001;+492113093452;+4901703097135;+4901703097135;2012-09-10T20:58:42+0200;2012-09-10T21:26:00+0200;1;0
000000000005030;000001;+494552861866959;+4901703097135;+4901703097135;2012-09-10T20:48:30+0200;2012-09-10T21:26:00+0200;0;0
000000000005031;000001;+496362228256388;+4901703097135;+4901703097135;2012-09-10T21:01:24+0200;2012-09-10T21:26:00+0200;1;0
000000000005032;000001;+493561634020385;+4901703097135;+4901703097135;2012-09-10T20:40:06+0200;2012-09-10T21:26:00+0200;1;0
000000000005088;000001;+495902202186966;+4901703097135;+4901703097135;2012-09-10T20:57:51+0200;2012-09-10T21:26:00+0200;1;0
000000000005089;000001;+498584147529202;+4901703097135;+4901703097135;2012-09-10T20:37:04+0200;2012-09-10T21:26:00+0200;0;0
000000000005142;000001;+49939241624688;+4901703097135;+4901703097135;2012-09-10T21:17:02+0200;2012-09-10T21:26:00+0200;1;0
000000000005169;000001;+49344755175472;+4901703097135;+4901703097135;2012-09-10T21:11:14+0200;2012-09-10T21:26:00+0200;1;0
000000000005192;000001;+495725257774476;+4901703097135;+4901703097135;2012-09-10T20:57:11+0200;2012-09-10T21:26:00+0200;0;0
000000000005194;000001;+497651861460973;+4901703097135;+4901703097135;2012-09-10T20:29:13+0200;2012-09-10T21:26:00+0200;0;0
000000000005217;000001;+496785884280699;+4901703097135;+4901703097135;2012-09-10T21:00:10+0200;2012-09-10T21:26:00+0200;1;0
000000000005219;000001;+494832141713310;+4901703097135;+4901703097135;2012-09-10T20:37:34+0200;2012-09-10T21:26:00+0200;1;0
000000000005220;000001;+493447648377592;+4901703097135;+4901703097135;2012-09-10T21:10:02+0200;2012-09-10T21:26:00+0200;0;0
000000000005245;000001;+496132617065105;+4901703097135;+4901703097135;2012-09-10T20:27:53+0200;2012-09-10T21:26:00+0200;0;0
000000000005246;000001;+499865851538644;+4901703097135;+4901703097135;2012-09-10T21:16:16+0200;2012-09-10T21:26:00+0200;1;0
000000000005250;000001;+493606227555913;+4901703097135;+4901703097135;2012-09-10T20:56:46+0200;2012-09-10T21:26:00+0200;1;0
000000000005273;000001;+4934611582760310;+4901703097135;+4901703097135;2012-09-10T20:57:05+0200;2012-09-10T21:26:00+0200;1;0
000000000005275;000001;+493838579837755;+4901703097135;+4901703097135;2012-09-10T20:41:51+0200;2012-09-10T21:26:00+0200;1;0
000000000005299;000001;+499655305080356;+4901703097135;+4901703097135;2012-09-10T21:19:12+0200;2012-09-10T21:26:00+0200;0;0
000000000005301;000001;+498141780124258;+4901703097135;+4901703097135;2012-09-10T21:21:47+0200;2012-09-10T21:26:00+0200;0;0
000000000005319;000001;+498461558166777;+4901703097135;+4901703097135;2012-09-10T20:46:48+0200;2012-09-10T21:26:00+0200;0;0
000000000005321;000001;+499274949767466;+4901703097135;+4901703097135;2012-09-10T20:53:32+0200;2012-09-10T21:26:00+0200;1;0
000000000005392;000001;+494975605201704;+4901703097135;+4901703097135;2012-09-10T21:16:28+0200;2012-09-10T21:26:00+0200;1;0
000000000005394;000001;+49541252033304;+4901703097135;+4901703097135;2012-09-10T21:23:48+0200;2012-09-10T21:26:00+0200;0;0
000000000005472;000001;+4945625020012;+4901703097135;+4901703097135;2012-09-10T21:16:54+0200;2012-09-10T21:26:00+0200;0;0
000000000005473;000001;+496123588852114;+4901703097135;+4901703097135;2012-09-10T20:31:00+0200;2012-09-10T21:26:00+0200;1;0
000000000005474;000001;+495542408582726;+4901703097135;+4901703097135;2012-09-10T21:09:42+0200;2012-09-10T21:26:00+0200;0;0
000000000005475;000001;+496564276348634;+4901703097135;+4901703097135;2012-09-10T20:42:26+0200;2012-09-10T21:26:00+0200;0;0
000000000005476;000001;+49671570774836;+4901703097135;+4901703097135;2012-09-10T21:13:28+0200;2012-09-10T21:26:00+0200;1;0
000000000005477;000001;+49939241624687;+4901703097135;+4901703097135;2012-09-10T21:16:13+0200;2012-09-10T21:26:00+0200;0;0
000000000005495;000001;+49349364522419;+4901703097135;+4901703097135;2012-09-10T21:17:28+0200;2012-09-10T21:26:00+0200;0;0
000000000005546;000001;+495563450676905;+4901703097135;+4901703097135;2012-09-10T20:36:46+0200;2012-09-10T21:26:00+0200;0;0
000000000005594;000001;+496333628133195;+4901703097135;+4901703097135;2012-09-10T20:49:39+0200;2012-09-10T21:26:00+0200;0;0
000000000005682;000001;+496371845896352;+4901703097135;+4901703097135;2012-09-10T20:59:36+0200;2012-09-10T21:26:00+0200;0;0
000000000005731;000001;+49341481482154;+4901703097135;+4901703097135;2012-09-10T21:16:26+0200;2012-09-10T21:26:00+0200;0;0
000000000005747;000001;+496762125274883;+4901703097135;+4901703097135;2012-09-10T21:09:10+0200;2012-09-10T21:26:00+0200;0;0
000000000005748;000001;+49221262997893;+4901703097135;+4901703097135;2012-09-10T20:38:00+0200;2012-09-10T21:26:00+0200;1;0
000000000005749;000001;+496772242041402;+4901703097135;+4901703097135;2012-09-10T20:35:24+0200;2012-09-10T21:26:00+0200;1;0
000000000005750;000001;+494934236821832;+4901703097135;+4901703097135;2012-09-10T20:33:08+0200;2012-09-10T21:26:00+0200;0;0
000000000005793;000001;+496452155550657;+4901703097135;+4901703097135;2012-09-10T21:24:47+0200;2012-09-10T21:26:00+0200;1;0
000000000005815;000001;+494931594446842;+4901703097135;+4901703097135;2012-09-10T21:25:26+0200;2012-09-10T21:26:00+0200;0;0
000000000005816;000001;+495181800210797;+4901703097135;+4901703097135;2012-09-10T20:58:35+0200;2012-09-10T21:26:00+0200;1;0
000000000005817;000001;+496151993942132;+4901703097135;+4901703097135;2012-09-10T21:11:19+0200;2012-09-10T21:26:00+0200;0;0
000000000005818;000001;+496578357069412;+4901703097135;+4901703097135;2012-09-10T20:51:37+0200;2012-09-10T21:26:00+0200;1;0
000000000005819;000001;+492636321021519;+4901703097135;+4901703097135;2012-09-10T20:39:28+0200;2012-09-10T21:26:00+0200;0;0
000000000005860;000001;+496221476444266;+4901703097135;+4901703097135;2012-09-10T21:02:02+0200;2012-09-10T21:26:00+0200;0;0
000000000005861;000001;+49202493218245;+4901703097135;+4901703097135;2012-09-10T20:45:54+0200;2012-09-10T21:26:00+0200;1;0
000000000005862;000001;+495381212487554;+4901703097135;+4901703097135;2012-09-10T21:09:07+0200;2012-09-10T21:26:00+0200;1;0
000000000005863;000001;+499847153168963;+4901703097135;+4901703097135;2012-09-10T21:12:27+0200;2012-09-10T21:26:00+0200;0;0
000000000005872;000001;+4945474679635610;+4901703097135;+4901703097135;2012-09-10T20:43:04+0200;2012-09-10T21:26:00+0200;0;0
000000000005873;000001;+49592355366104;+4901703097135;+4901703097135;2012-09-10T20:38:08+0200;2012-09-10T21:26:00+0200;1;0
000000000005874;000001;+496753624205176;+4901703097135;+4901703097135;2012-09-10T20:30:58+0200;2012-09-10T21:26:00+0200;1;0
000000000005875;000001;+492603633578386;+4901703097135;+4901703097135;2012-09-10T20:28:58+0200;2012-09-10T21:26:00+0200;0;0
000000000005876;000001;+492151676076486;+4901703097135;+4901703097135;2012-09-10T20:44:50+0200;2012-09-10T21:26:00+0200;1;0
000000000005877;000001;+493869799994693;+4901703097135;+4901703097135;2012-09-10T20:48:10+0200;2012-09-10T21:26:00+0200;0;0
000000000005878;000001;+494532247059528;+4901703097135;+4901703097135;2012-09-10T20:37:45+0200;2012-09-10T21:26:00+0200;0;0
000000000005879;000001;+497158874408563;+4901703097135;+4901703097135;2012-09-10T20:34:00+0200;2012-09-10T21:26:00+0200;0;0
000000000005880;000001;+49621730689654;+4901703097135;+4901703097135;2012-09-10T21:16:26+0200;2012-09-10T21:26:00+0200;1;0
000000000005881;000001;+49625172627574;+4901703097135;+4901703097135;2012-09-10T21:05:44+0200;2012-09-10T21:26:00+0200;1;0
000000000005882;000001;+4949714001686;+4901703097135;+4901703097135;2012-09-10T21:11:25+0200;2012-09-10T21:26:00+0200;0;0
000000000005883;000001;+49791362416599;+4901703097135;+4901703097135;2012-09-10T21:17:15+0200;2012-09-10T21:26:00+0200;0;0
000000000005897;000001;+499167658906969;+4901703097135;+4901703097135;2012-09-10T20:42:40+0200;2012-09-10T21:26:00+0200;0;0
000000000005901;000001;+493735119234214;+4901703097135;+4901703097135;2012-09-10T21:09:12+0200;2012-09-10T21:26:00+0200;0;0
000000000005915;000001;+494188855412354;+4901703097135;+4901703097135;2012-09-10T20:59:27+0200;2012-09-10T21:26:00+0200;1;0
000000000005919;000001;+496591633083642;+4901703097135;+4901703097135;2012-09-10T21:01:59+0200;2012-09-10T21:26:00+0200;1;0
000000000005933;000001;+497032872020463;+4901703097135;+4901703097135;2012-09-10T21:14:47+0200;2012-09-10T21:26:00+0200;0;0
000000000005937;000001;+495721646920704;+4901703097135;+4901703097135;2012-09-10T21:12:10+0200;2012-09-10T21:26:00+0200;0;0
000000000005952;000001;+495366421917785;+4901703097135;+4901703097135;2012-09-10T20:59:27+0200;2012-09-10T21:26:00+0200;0;0
000000000005956;000001;+492653392758707;+4901703097135;+4901703097135;2012-09-10T20:34:15+0200;2012-09-10T21:26:00+0200;0;0
000000000005984;000001;+492685185735103;+4901703097135;+4901703097135;2012-09-10T21:12:18+0200;2012-09-10T21:26:00+0200;0;0
000000000005985;000001;+4991553395957310;+4901703097135;+4901703097135;2012-09-10T20:49:08+0200;2012-09-10T21:26:00+0200;1;0
000000000005986;000001;+497962320689473;+4901703097135;+4901703097135;2012-09-10T21:01:52+0200;2012-09-10T21:26:00+0200;0;0
000000000005996;000001;+496550625496333;+4901703097135;+4901703097135;2012-09-10T20:48:27+0200;2012-09-10T21:26:00+0200;0;0
000000000005997;000001;+49261318820112;+4901703097135;+4901703097135;2012-09-10T20:45:16+0200;2012-09-10T21:26:00+0200;1;0
000000000005998;000001;+495446596169137;+4901703097135;+4901703097135;2012-09-10T20:48:01+0200;2012-09-10T21:26:00+0200;0;0
000000000005999;000001;+49702513955734;+4901703097135;+4901703097135;2012-09-10T20:39:57+0200;2012-09-10T21:26:00+0200;1;0
000000000006013;000001;+494839572141262;+4901703097135;+4901703097135;2012-09-10T21:16:25+0200;2012-09-10T21:26:00+0200;0;0
000000000006018;000001;+496430865594736;+4901703097135;+4901703097135;2012-09-10T20:51:01+0200;2012-09-10T21:26:00+0200;1;0
000000000006055;000001;+492981798055702;+4901703097135;+4901703097135;2012-09-10T20:31:10+0200;2012-09-10T21:26:00+0200;1;0
000000000006058;000001;+499105675346292;+4901703097135;+4901703097135;2012-09-10T20:41:35+0200;2012-09-10T21:26:00+0200;0;0
000000000006059;000001;+49712784948827;+4901703097135;+4901703097135;2012-09-10T20:27:22+0200;2012-09-10T21:26:00+0200;1;0
000000000006150;000001;+49351568434892;+4901703097135;+4901703097135;2012-09-10T21:13:51+0200;2012-09-10T21:26:00+0200;0;0
000000000006152;000001;+494821249452553;+4901703097135;+4901703097135;2012-09-10T21:02:48+0200;2012-09-10T21:26:00+0200;0;0
000000000006213;000001;+496007973981943;+4901703097135;+4901703097135;2012-09-10T21:17:19+0200;2012-09-10T21:26:00+0200;0;0
000000000006214;000001;+493774837281929;+4901703097135;+4901703097135;2012-09-10T20:38:56+0200;2012-09-10T21:26:00+0200;1;0
000000000006215;000001;+49812493193404;+4901703097135;+4901703097135;2012-09-10T20:36:21+0200;2012-09-10T21:26:00+0200;0;0
000000000006216;000001;+49452277329457;+4901703097135;+4901703097135;2012-09-10T20:57:49+0200;2012-09-10T21:26:00+0200;1;0
000000000006217;000001;+496222184704045;+4901703097135;+4901703097135;2012-09-10T20:48:11+0200;2012-09-10T21:26:00+0200;0;0
000000000006218;000001;+494621237778253;+4901703097135;+4901703097135;2012-09-10T21:14:56+0200;2012-09-10T21:26:00+0200;1;0
000000000006222;000001;+496731161944784;+4901703097135;+4901703097135;2012-09-10T21:15:20+0200;2012-09-10T21:26:00+0200;1;0
000000000006277;000001;+4969677008042;+4901703097135;+4901703097135;2012-09-10T21:03:57+0200;2012-09-10T21:26:00+0200;1;0
000000000006278;000001;+494633592047595;+4901703097135;+4901703097135;2012-09-10T21:01:22+0200;2012-09-10T21:26:00+0200;0;0
000000000006280;000001;+497356614372862;+4901703097135;+4901703097135;2012-09-10T21:25:44+0200;2012-09-10T21:26:00+0200;0;0
000000000006335;000001;+492652984229894;+4901703097135;+4901703097135;2012-09-10T20:54:58+0200;2012-09-10T21:26:00+0200;1;0
000000000006336;000001;+493874652713914;+4901703097135;+4901703097135;2012-09-10T20:53:52+0200;2012-09-10T21:26:00+0200;1;0
000000000006344;000001;+495861855018252;+4901703097135;+4901703097135;2012-09-10T21:22:58+0200;2012-09-10T21:26:00+0200;0;0
000000000006367;000001;+498624398578828;+4901703097135;+4901703097135;2012-09-10T20:40:08+0200;2012-09-10T21:26:00+0200;0;0
000000000006368;000001;+496742141021462;+4901703097135;+4901703097135;2012-09-10T20:56:00+0200;2012-09-10T21:26:00+0200;1;0
000000000006369;000001;+495286533189642;+4901703097135;+4901703097135;2012-09-10T21:00:01+0200;2012-09-10T21:26:00+0200;1;0
000000000006370;000001;+4930407863732;+4901703097135;+4901703097135;2012-09-10T20:43:17+0200;2012-09-10T21:26:00+0200;1;0
000000000006371;000001;+496042392232839;+4901703097135;+4901703097135;2012-09-10T21:19:13+0200;2012-09-10T21:26:00+0200;0;0
000000000006372;000001;+497634266451755;+4901703097135;+4901703097135;2012-09-10T20:44:04+0200;2012-09-10T21:26:00+0200;1;0
000000000006373;000001;+496343421180317;+4901703097135;+4901703097135;2012-09-10T20:47:43+0200;2012-09-10T21:26:00+0200;0;0
000000000006374;000001;+495527876762053;+4901703097135;+4901703097135;2012-09-10T21:18:18+0200;2012-09-10T21:26:00+0200;1;0
000000000006375;000001;+496551477229245;+4901703097135;+4901703097135;2012-09-10T20:46:33+0200;2012-09-10T21:26:00+0200;0;0
000000000006376;000001;+4969920286506;+4901703097135;+4901703097135;2012-09-10T21:17:52+0200;2012-09-10T21:26:00+0200;1;0
000000000006377;000001;+499924934281214;+4901703097135;+4901703097135;2012-09-10T20:56:18+0200;2012-09-10T21:26:00+0200;1;0
000000000006378;000001;+49353170467485;+4901703097135;+4901703097135;2012-09-10T20:29:25+0200;2012-09-10T21:26:00+0200;0;0
000000000006379;000001;+497621519217464;+4901703097135;+4901703097135;2012-09-10T20:58:15+0200;2012-09-10T21:26:00+0200;0;0
000000000006380;000001;+492681690843608;+4901703097135;+4901703097135;2012-09-10T20:28:14+0200;2012-09-10T21:26:00+0200;0;0
000000000006381;000001;+4930284761068;+4901703097135;+4901703097135;2012-09-10T20:42:43+0200;2012-09-10T21:26:00+0200;1;0
000000000006382;000001;+49855847826447;+4901703097135;+4901703097135;2012-09-10T21:14:22+0200;2012-09-10T21:26:00+0200;0;0
000000000006383;000001;+492653768126324;+4901703097135;+4901703097135;2012-09-10T20:57:56+0200;2012-09-10T21:26:00+0200;0;0
000000000006384;000001;+494531317852586;+4901703097135;+4901703097135;2012-09-10T20:38:49+0200;2012-09-10T21:26:00+0200;1;0
000000000006385;000001;+494151625033674;+4901703097135;+4901703097135;2012-09-10T20:45:40+0200;2012-09-10T21:26:00+0200;1;0
000000000006386;000001;+499170876745873;+4901703097135;+4901703097135;2012-09-10T20:33:48+0200;2012-09-10T21:26:00+0200;0;0
000000000006387;000001;+495802811401707;+4901703097135;+4901703097135;2012-09-10T21:07:41+0200;2012-09-10T21:26:00+0200;1;0
000000000006388;000001;+4991172161332;+4901703097135;+4901703097135;2012-09-10T20:54:39+0200;2012-09-10T21:26:00+0200;1;0
000000000006389;000001;+499281483441033;+4901703097135;+4901703097135;2012-09-10T21:19:06+0200;2012-09-10T21:26:00+0200;1;0
000000000006390;000001;+49640312854437;+4901703097135;+4901703097135;2012-09-10T20:31:51+0200;2012-09-10T21:26:00+0200;0;0
000000000006391;000001;+493379532692952;+4901703097135;+4901703097135;2012-09-10T21:00:21+0200;2012-09-10T21:26:00+0200;1;0
000000000006392;000001;+493838388192695;+4901703097135;+4901703097135;2012-09-10T20:45:43+0200;2012-09-10T21:26:00+0200;1;0
000000000006393;000001;+497031902929734;+4901703097135;+4901703097135;2012-09-10T20:59:55+0200;2012-09-10T21:26:00+0200;1;0
000000000006394;000001;+492543785521018;+4901703097135;+4901703097135;2012-09-10T21:14:27+0200;2012-09-10T21:26:00+0200;1;0
000000000006395;000001;+49592355366106;+4901703097135;+4901703097135;2012-09-10T21:05:59+0200;2012-09-10T21:26:00+0200;0;0
000000000006396;000001;+4927726553603710;+4901703097135;+4901703097135;2012-09-10T20:46:10+0200;2012-09-10T21:26:00+0200;1;0
000000000006397;000001;+493841381780318;+4901703097135;+4901703097135;2012-09-10T21:13:49+0200;2012-09-10T21:26:00+0200;0;0
000000000006398;000001;+497135818196192;+4901703097135;+4901703097135;2012-09-10T21:00:02+0200;2012-09-10T21:26:00+0200;0;0
000000000006399;000001;+492377859997913;+4901703097135;+4901703097135;2012-09-10T20:40:56+0200;2012-09-10T21:26:00+0200;1;0
000000000006400;000001;+499771115407333;+4901703097135;+4901703097135;2012-09-10T20:46:46+0200;2012-09-10T21:26:00+0200;1;0
000000000006401;000001;+4930739170363;+4901703097135;+4901703097135;2012-09-10T20:26:44+0200;2012-09-10T21:26:00+0200;0;0
000000000006402;000001;+498667194396885;+4901703097135;+4901703097135;2012-09-10T21:15:40+0200;2012-09-10T21:26:00+0200;1;0
000000000006403;000001;+49221262997894;+4901703097135;+4901703097135;2012-09-10T21:13:40+0200;2012-09-10T21:26:00+0200;0;0
000000000006404;000001;+492747888643118;+4901703097135;+4901703097135;2012-09-10T21:25:26+0200;2012-09-10T21:26:00+0200;1;0
000000000006410;000001;+494105903926336;+4901703097135;+4901703097135;2012-09-10T21:23:33+0200;2012-09-10T21:26:00+0200;1;0
000000000006411;000001;+492309647576305;+4901703097135;+4901703097135;2012-09-10T20:26:53+0200;2012-09-10T21:26:00+0200;1;0
000000000006434;000001;+492953715920508;+4901703097135;+4901703097135;2012-09-10T21:04:50+0200;2012-09-10T21:26:00+0200;0;0
000000000006442;000001;+499371762270843;+4901703097135;+4901703097135;2012-09-10T20:55:33+0200;2012-09-10T21:26:00+0200;0;0
000000000006473;000001;+496221116579917;+4901703097135;+4901703097135;2012-09-10T20:40:18+0200;2012-09-10T21:26:00+0200;1;0
000000000006481;000001;+494342705530356;+4901703097135;+4901703097135;2012-09-10T21:08:16+0200;2012-09-10T21:26:00+0200;1;0
000000000006482;000001;+496151313426653;+4901703097135;+4901703097135;2012-09-10T21:13:03+0200;2012-09-10T21:26:00+0200;1;0
000000000006483;000001;+496525124978442;+4901703097135;+4901703097135;2012-09-10T20:56:01+0200;2012-09-10T21:26:00+0200;0;0
000000000006540;000001;+497354991911823;+4901703097135;+4901703097135;2012-09-10T21:03:20+0200;2012-09-10T21:26:00+0200;1;0
000000000006541;000001;+494635319712265;+4901703097135;+4901703097135;2012-09-10T21:15:47+0200;2012-09-10T21:26:00+0200;0;0
000000000006542;000001;+494273492619584;+4901703097135;+4901703097135;2012-09-10T20:44:01+0200;2012-09-10T21:26:00+0200;0;0
000000000006543;000001;+49308645833810;+4901703097135;+4901703097135;2012-09-10T20:28:13+0200;2012-09-10T21:26:00+0200;0;0
000000000006544;000001;+499175187461833;+4901703097135;+4901703097135;2012-09-10T20:44:20+0200;2012-09-10T21:26:00+0200;1;0
000000000006545;000001;+49918158867568;+4901703097135;+4901703097135;2012-09-10T21:12:17+0200;2012-09-10T21:26:00+0200;0;0
000000000006546;000001;+499943771634295;+4901703097135;+4901703097135;2012-09-10T20:57:54+0200;2012-09-10T21:26:00+0200;1;0
000000000006547;000001;+499355829248577;+4901703097135;+4901703097135;2012-09-10T20:26:09+0200;2012-09-10T21:26:00+0200;0;0
000000000006548;000001;+498086440019254;+4901703097135;+4901703097135;2012-09-10T20:49:08+0200;2012-09-10T21:26:00+0200;1;0
000000000006549;000001;+494662547652037;+4901703097135;+4901703097135;2012-09-10T20:28:35+0200;2012-09-10T21:26:00+0200;0;0
000000000006550;000001;+499642590323739;+4901703097135;+4901703097135;2012-09-10T20:40:48+0200;2012-09-10T21:26:00+0200;1;0
000000000006551;000001;+499151442997196;+4901703097135;+4901703097135;2012-09-10T21:10:48+0200;2012-09-10T21:26:00+0200;0;0
000000000006555;000001;+497706765318666;+4901703097135;+4901703097135;2012-09-10T21:23:27+0200;2012-09-10T21:26:00+0200;1;0
000000000006569;000001;+498507345962344;+4901703097135;+4901703097135;2012-09-10T21:21:25+0200;2012-09-10T21:26:00+0200;1;0
000000000006572;000001;+496272872057724;+4901703097135;+4901703097135;2012-09-10T21:15:16+0200;2012-09-10T21:26:00+0200;1;0
000000000006573;000001;+494892754570092;+4901703097135;+4901703097135;2012-09-10T21:18:20+0200;2012-09-10T21:26:00+0200;0;0
000000000006585;000001;+492405661425796;+4901703097135;+4901703097135;2012-09-10T20:34:17+0200;2012-09-10T21:26:00+0200;1;0
000000000006589;000001;+499166939945095;+4901703097135;+4901703097135;2012-09-10T20:52:03+0200;2012-09-10T21:26:00+0200;1;0
000000000006590;000001;+496134805655087;+4901703097135;+4901703097135;2012-09-10T21:22:43+0200;2012-09-10T21:26:00+0200;0;0
000000000006591;000001;+4967649473560310;+4901703097135;+4901703097135;2012-09-10T20:41:24+0200;2012-09-10T21:26:00+0200;1;0
000000000006592;000001;+492352147525874;+4901703097135;+4901703097135;2012-09-10T20:52:31+0200;2012-09-10T21:26:00+0200;0;0
000000000006593;000001;+496181824279715;+4901703097135;+4901703097135;2012-09-10T20:38:09+0200;2012-09-10T21:26:00+0200;1;0
000000000006605;000001;+498266312913794;+4901703097135;+4901703097135;2012-09-10T21:24:25+0200;2012-09-10T21:26:00+0200;0;0
000000000006609;000001;+499776355450206;+4901703097135;+4901703097135;2012-09-10T21:01:39+0200;2012-09-10T21:26:00+0200;0;0
000000000006633;000001;+492654133437285;+4901703097135;+4901703097135;2012-09-10T21:19:38+0200;2012-09-10T21:26:00+0200;1;0
000000000006637;000001;+497834560623702;+4901703097135;+4901703097135;2012-09-10T20:26:07+0200;2012-09-10T21:26:00+0200;1;0
000000000006671;000001;+494883106011647;+4901703097135;+4901703097135;2012-09-10T21:01:51+0200;2012-09-10T21:26:00+0200;0;0
000000000006672;000001;+492602767436794;+4901703097135;+4901703097135;2012-09-10T21:06:39+0200;2012-09-10T21:26:00+0200;1;0
000000000006676;000001;+49234869267843;+4901703097135;+4901703097135;2012-09-10T20:26:41+0200;2012-09-10T21:26:00+0200;1;0
000000000006677;000001;+496656584714193;+4901703097135;+4901703097135;2012-09-10T20:54:56+0200;2012-09-10T21:26:00+0200;0;0
000000000006694;000001;+49481454728963;+4901703097135;+4901703097135;2012-09-10T20:45:16+0200;2012-09-10T21:26:00+0200;0;0
000000000006695;000001;+497354991911824;+4901703097135;+4901703097135;2012-09-10T20:35:32+0200;2012-09-10T21:26:00+0200;1;0
000000000006698;000001;+49345100358634;+4901703097135;+4901703097135;2012-09-10T20:49:26+0200;2012-09-10T21:26:00+0200;0;0
000000000006699;000001;+496781292261093;+4901703097135;+4901703097135;2012-09-10T21:04:00+0200;2012-09-10T21:26:00+0200;1;0
000000000006700;000001;+49461927235716;+4901703097135;+4901703097135;2012-09-10T21:25:27+0200;2012-09-10T21:26:00+0200;1;0
000000000006701;000001;+496321420964085;+4901703097135;+4901703097135;2012-09-10T21:02:30+0200;2012-09-10T21:26:00+0200;0;0
000000000006702;000001;+499904575519597;+4901703097135;+4901703097135;2012-09-10T20:53:27+0200;2012-09-10T21:26:00+0200;1;0
000000000006703;000001;+494882542704453;+4901703097135;+4901703097135;2012-09-10T20:46:36+0200;2012-09-10T21:26:00+0200;1;0
000000000006761;000001;+49209303370209;+4901703097135;+4901703097135;2012-09-10T20:39:06+0200;2012-09-10T21:26:00+0200;0;0
000000000006765;000001;+499181930374424;+4901703097135;+4901703097135;2012-09-10T21:19:09+0200;2012-09-10T21:26:00+0200;0;0
000000000006766;000001;+494551734632764;+4901703097135;+4901703097135;2012-09-10T21:04:56+0200;2012-09-10T21:26:00+0200;1;0
000000000006767;000001;+494131376920705;+4901703097135;+4901703097135;2012-09-10T21:16:51+0200;2012-09-10T21:26:00+0200;1;0
000000000006768;000001;+49911820362853;+4901703097135;+4901703097135;2012-09-10T21:09:24+0200;2012-09-10T21:26:00+0200;1;0
000000000006769;000001;+499158220663779;+4901703097135;+4901703097135;2012-09-10T21:07:24+0200;2012-09-10T21:26:00+0200;0;0
000000000006770;000001;+499255532341387;+4901703097135;+4901703097135;2012-09-10T20:28:36+0200;2012-09-10T21:26:00+0200;1;0
000000000006771;000001;+49654154033033;+4901703097135;+4901703097135;2012-09-10T20:32:28+0200;2012-09-10T21:26:00+0200;0;0
000000000006795;000001;+499268747496244;+4901703097135;+4901703097135;2012-09-10T21:15:17+0200;2012-09-10T21:26:00+0200;1;0
000000000006796;000001;+492747579610514;+4901703097135;+4901703097135;2012-09-10T21:01:20+0200;2012-09-10T21:26:00+0200;0;0
000000000006803;000001;+493961832653264;+4901703097135;+4901703097135;2012-09-10T20:37:43+0200;2012-09-10T21:26:00+0200;0;0
000000000006804;000001;+49375537015694;+4901703097135;+4901703097135;2012-09-10T21:23:20+0200;2012-09-10T21:26:00+0200;1;0
000000000006842;000001;+4933041686115110;+4901703097135;+4901703097135;2012-09-10T20:49:57+0200;2012-09-10T21:26:00+0200;1;0
000000000006843;000001;+496353293414875;+4901703097135;+4901703097135;2012-09-10T20:51:08+0200;2012-09-10T21:26:00+0200;1;0
000000000006844;000001;+494871976733847;+4901703097135;+4901703097135;2012-09-10T21:21:30+0200;2012-09-10T21:26:00+0200;1;0
000000000006850;000001;+494351567163773;+4901703097135;+4901703097135;2012-09-10T20:56:28+0200;2012-09-10T21:26:00+0200;0;0
000000000006851;000001;+497583854023522;+4901703097135;+4901703097135;2012-09-10T20:27:24+0200;2012-09-10T21:26:00+0200;0;0
000000000006852;000001;+49345958822922;+4901703097135;+4901703097135;2012-09-10T21:23:29+0200;2012-09-10T21:26:00+0200;1;0
000000000006853;000001;+496551522110762;+4901703097135;+4901703097135;2012-09-10T20:28:21+0200;2012-09-10T21:26:00+0200;0;0
000000000006854;000001;+494447444592676;+4901703097135;+4901703097135;2012-09-10T20:30:35+0200;2012-09-10T21:26:00+0200;0;0
000000000006855;000001;+494531551486758;+4901703097135;+4901703097135;2012-09-10T20:38:36+0200;2012-09-10T21:26:00+0200;1;0
000000000006856;000001;+496353766455713;+4901703097135;+4901703097135;2012-09-10T20:28:53+0200;2012-09-10T21:26:00+0200;1;0
000000000006857;000001;+49361997722692;+4901703097135;+4901703097135;2012-09-10T21:23:12+0200;2012-09-10T21:26:00+0200;0;0
000000000006858;000001;+498320666793737;+4901703097135;+4901703097135;2012-09-10T20:34:19+0200;2012-09-10T21:26:00+0200;1;0
000000000006884;000001;+498195515597467;+4901703097135;+4901703097135;2012-09-10T20:55:04+0200;2012-09-10T21:26:00+0200;0;0
000000000006885;000001;+497961261858982;+4901703097135;+4901703097135;2012-09-10T20:32:02+0200;2012-09-10T21:26:00+0200;0;0
